feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Bradyrhizobium__vignae	Control_type	Sequencing	-0.187796195122879	0.662940743791357	269	35	0.777185294643472	1
Sphingomonas__hengshuiensis	Control_type	Sequencing	0.0455128445535771	0.992807044672224	269	52	0.963470240464644	1
Burkholderia__sp.__MSMB617WGS	Control_type	Paraffin	1.33170098460403e-15	0.58326841729011	269	38	0.999999999999998	1
Burkholderia__sp.__MSMB617WGS	Control_type	Sequencing	-3.70545621906524e-15	1.01781805867924	269	38	0.999999999999997	1
Burkholderia__sp.__NRF60.BP8	Control_type	Paraffin	5.98010822393869e-16	0.392676699608041	269	36	0.999999999999999	1
Burkholderia__sp.__NRF60.BP8	Control_type	Sequencing	0	0.685230717515146	269	36	1	1
Burkholderia__sp.__MSMB0856	Control_type	Paraffin	3.11645856388678e-16	0.441762287137037	269	29	0.999999999999999	1
Burkholderia__sp.__MSMB0856	Control_type	Sequencing	4.87560028824374e-17	0.770886302365788	269	29	1	1
Janthinobacterium__sp.__1_2014MBL_MicDiv	Control_type	Paraffin	-0.240478081970098	0.732347598320069	269	56	0.742894229464401	1
Mitsuaria__sp.__7	Control_type	Paraffin	0.169434371416383	0.981547001011699	269	48	0.863082111628587	1
Aquibium__oceanicum	Control_type	Sequencing	-8.58105650730899e-15	0.898319023381114	269	31	0.999999999999992	1
Herbinix__luporum	Control_type	Paraffin	-0.0291995223463843	0.38259676380835	269	33	0.939222647070562	1
Herbinix__luporum	Control_type	Sequencing	-0.17923016789485	0.667640976011707	269	33	0.788559572680334	1
Burkholderia__sp.__IDO3	Control_type	Paraffin	2.00010052256533e-15	0.579067147560873	269	33	0.999999999999997	1
Burkholderia__sp.__IDO3	Control_type	Sequencing	8.48354450154411e-15	1.01048673733037	269	33	0.999999999999993	1
Anaerocolumna__chitinilytica	Control_type	Sequencing	-1.80397210665018e-15	0.870562629346692	269	31	0.999999999999998	1
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Control_type	Paraffin	0.00917491968270066	0.623833017718673	269	32	0.988276735889116	1
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Control_type	Sequencing	-0.0644373800742237	1.0886043067177	269	32	0.952843271398764	1
Streptococcus__sp.__A12	Control_type	Paraffin	0.123328853459083	1.02537776562397	269	118	0.9043552544849	1
Emergencia__timonensis	Control_type	Sequencing	-0.394424651321859	1.19447457832097	269	52	0.741503957184984	1
Gemella__sp.__oral__taxon__928	Control_type	Paraffin	0.0724775585048608	0.463069127023814	269	36	0.8757457679836	1
Gemella__sp.__oral__taxon__928	Control_type	Sequencing	-0.261658332007984	0.808067273882992	269	36	0.746339102517171	1
Variovorax__sp.__PAMC__28711	Control_type	Sequencing	-0.358560753491053	1.23619431534647	269	42	0.772003213782751	1
Blautia__pseudococcoides	Control_type	Paraffin	0.10927491526742	0.608227370337294	269	31	0.857555781786159	1
Blautia__pseudococcoides	Control_type	Sequencing	7.11837642083586e-15	1.06137205952018	269	31	0.999999999999995	1
Enterobacter__roggenkampii	Control_type	Sequencing	-6.24076836895199e-15	1.02080998816435	269	64	0.999999999999995	1
Streptococcus__marmotae	Control_type	Paraffin	-0.129661449975163	0.791602969529865	269	61	0.870016544340906	1
Brevundimonas__sp.__GW460.12.10.14.LB2	Control_type	Buffer	-0.0594029277431437	0.827633415331112	269	66	0.942835550562234	1
Rhodoferax__koreense	Control_type	Paraffin	0.119408596281405	1.00745162864588	269	52	0.905741172982882	1
Sphingobium__sp.__RAC03	Control_type	Sequencing	-0.138757434210244	0.980836243255646	269	35	0.887607325738541	1
Murdochiella__vaginalis	Control_type	Paraffin	0.0506344137460664	0.59211176223981	269	28	0.931916574799685	1
Murdochiella__vaginalis	Control_type	Sequencing	3.80296822483012e-15	1.03324991804641	269	28	0.999999999999997	1
Blastomonas__marina	Control_type	Sequencing	-0.255849086160092	0.952486757102124	269	33	0.788437501006484	1
Selenomonas__sp.__oral__taxon__920	Control_type	Sequencing	-3.26665219312331e-15	0.864760197008138	269	27	0.999999999999997	1
Sphingosinicella__sp.__BN140058	Control_type	Buffer	0.137041273332201	0.852359973536358	269	80	0.872390249308929	1
Enhydrobacter__sp.	Control_type	Sequencing	-0.4573642071284	1.59527569415901	269	42	0.77456670437055	1
Sphingorhabdus__lutea	Control_type	Sequencing	-0.0416452854964511	0.997434987573463	269	58	0.966727536779647	1
Tardibacter__chloracetimidivorans	Control_type	Buffer	-0.0670642378914429	0.371759614082886	269	32	0.856978958477049	1
Tardibacter__chloracetimidivorans	Control_type	Sequencing	0.136128430288387	0.689973646201099	269	32	0.843747842817509	1
Janthinobacterium__sp.__LM6	Control_type	Paraffin	-0.0571809644026915	0.856745125191294	269	56	0.946837347946052	1
Sphingomonas__sp.__LM7	Control_type	Buffer	-0.102420870516572	0.550656834802211	269	51	0.852588908506452	1
Staphylococcus__edaphicus	Control_type	Paraffin	-0.147335517536931	0.583050202087268	269	50	0.800697630260361	1
Burkholderia__aenigmatica	Control_type	Paraffin	3.97546449583624e-15	0.757579991860098	269	57	0.999999999999996	1
Burkholderia__aenigmatica	Control_type	Sequencing	1.03362726110767e-14	1.32199614063065	269	57	0.999999999999994	1
Candidatus__Vallotia__lariciata	Control_type	Paraffin	-1.18493052914327e-16	0.419731217742059	269	28	1	1
Candidatus__Vallotia__lariciata	Control_type	Sequencing	-1.70646010088531e-15	0.732441532140777	269	28	0.999999999999998	1
Streptococcus__respiraculi	Control_type	Buffer	0.0917623533578128	0.669178584083373	269	49	0.891034652422114	1
Escherichia__sp.__E4742	Control_type	Sequencing	-1.9502401152975e-15	0.609276672679477	269	31	0.999999999999997	1
Massilia__violaceinigra	Control_type	Paraffin	-0.119799297104736	0.739287735159862	269	39	0.871392395613202	1
Novisyntrophococcus__fermenticellae	Control_type	Paraffin	-0.138513275876523	0.55127706073855	269	33	0.801808661235759	1
Novisyntrophococcus__fermenticellae	Control_type	Sequencing	-0.257809236721371	0.961992336842442	269	33	0.788911569997258	1
Sphingomonas__rhizophila	Control_type	Buffer	0.155352978022211	0.533247378533582	269	32	0.771023955091815	1
Pseudoduganella__armeniaca	Control_type	Sequencing	-0.100110655379036	0.904111690589843	269	37	0.911915700919649	1
Dysosmobacter__welbionis	Control_type	Paraffin	0.0133333333333326	0.522822571336925	269	30	0.979673270547457	1
Dysosmobacter__welbionis	Control_type	Sequencing	4.09550424212474e-15	0.912338537142423	269	30	0.999999999999996	1
Variovorax__sp.__PMC12	Control_type	Paraffin	0.265905568345946	0.838583860173065	269	32	0.75142587697915	1
Variovorax__sp.__PMC12	Control_type	Sequencing	-0.216222667164647	1.46334992826563	269	32	0.882645574061486	1
Megasphaera__stantonii	Control_type	Buffer	-0.0067357797305265	0.6360448488974	269	51	0.991558447237139	1
Dialister__massiliensis	Control_type	Sequencing	-0.1888243499261	1.38955508826243	269	44	0.892012712293197	1
Methylobacterium__durans	Control_type	Buffer	0.0360679353564033	0.525044181703463	269	31	0.945284165036583	1
Methylobacterium__durans	Control_type	Paraffin	-0.142255900093634	0.558424486399988	269	31	0.799117560670547	1
Methylobacterium__sp.__17Sr1.1	Control_type	Sequencing	-0.188757434210244	0.971363514019467	269	29	0.846072535056432	1
Burkholderia__sp.__JP2.270	Control_type	Paraffin	9.75952291489614e-16	0.515848846906757	269	40	0.999999999999998	1
Burkholderia__sp.__JP2.270	Control_type	Sequencing	7.80096046118999e-15	0.900169212606981	269	40	0.999999999999993	1
Streptococcus__sp.__FDAARGOS_520	Control_type	Sequencing	-0.248128804961256	0.970285549126597	269	62	0.798359557680256	1
Streptococcus__sp.__FDAARGOS_522	Control_type	Sequencing	-0.278672560402577	1.11240149849017	269	63	0.802383707801086	1
Blautia__sp.__SC05B48	Control_type	Paraffin	0.0906927822019617	0.760973246297358	269	32	0.905223057500495	1
Blautia__sp.__SC05B48	Control_type	Sequencing	-4.97311229400862e-15	1.32791745497163	269	32	0.999999999999997	1
Streptococcus__periodonticum	Control_type	Sequencing	-3.85172422771256e-15	0.69862763032077	269	41	0.999999999999996	1
Lachnoanaerobaculum__gingivalis	Control_type	Paraffin	0.139197637966928	0.780726009184813	269	37	0.858629443551719	1
Lachnoanaerobaculum__gingivalis	Control_type	Sequencing	-0.4107766906671	1.3623865230365	269	37	0.763260115234645	1
Anabaena__sp.__YBS01	Control_type	Sequencing	-0.10862874251952	1.16175249559611	269	41	0.925573664473809	1
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Control_type	Paraffin	0.111737207937488	0.451050660722733	269	27	0.804537852365968	1
Mesorhizobium__sp.__M2A.F.Ca.ET.043.02.1.1	Control_type	Sequencing	1.560192092238e-15	0.78709474789624	269	27	0.999999999999998	1
Mesorhizobium__sp.__M2A.F.Ca.ET.043.05.1.1	Control_type	Sequencing	-6.24076836895199e-15	0.880531000713053	269	31	0.999999999999994	1
Aminipila__luticellarii	Control_type	Buffer	0.121049656694499	0.718277295929157	269	63	0.866296669989137	1
Aminipila__luticellarii	Control_type	Paraffin	-0.0915771806431095	0.763942624353371	269	63	0.904673456409889	1
Pandoraea__sp.__XY.2	Control_type	Paraffin	0.0133333333333324	0.568232225437296	269	30	0.981297346583196	1
Pandoraea__sp.__XY.2	Control_type	Sequencing	7.41091243813049e-15	0.991579525702149	269	30	0.999999999999994	1
Segatella__hominis	Control_type	Sequencing	-0.108836202195895	0.746547898365081	269	28	0.884201190155174	1
Cutibacterium__modestum	Control_type	Paraffin	-0.277470062823207	0.863218485260657	269	67	0.74813288889868	1
Cutibacterium__modestum	Control_type	Sequencing	-0.150306448328034	1.50633796865951	269	67	0.920592297788045	1
Paracoccus__liaowanqingii	Control_type	Sequencing	0.188477284308676	0.889136026819654	269	31	0.832287137222131	1
Sphingobium__sp.__PAMC28499	Control_type	Paraffin	-0.139301452001878	0.494274711338796	269	27	0.778293813298036	1
Sphingomonas__sp.__PAMC26645	Control_type	Sequencing	-0.418124141140122	1.77732130947765	269	100	0.814192329834354	1
Trinickia__violacea	Control_type	Sequencing	-3.16914018735843e-15	0.708434789754436	269	28	0.999999999999996	1
Paraburkholderia__acidiphila	Control_type	Paraffin	0.0592008012673704	0.53428945983768	269	38	0.911856546669991	1
Paraburkholderia__acidiphila	Control_type	Sequencing	6.92335240930611e-15	0.932348545994186	269	38	0.999999999999994	1
Paraburkholderia__acidisoli	Control_type	Paraffin	0.0575558916817679	0.460401388351641	269	38	0.900608498626054	1
Paraburkholderia__acidisoli	Control_type	Sequencing	3.99799223635987e-15	0.803412002800444	269	38	0.999999999999996	1
Novosphingobium__sp.__EMRT.2	Control_type	Sequencing	0.278442383880105	1.01328242280803	269	30	0.783689791450166	1
Streptococcus__sp.__1643	Control_type	Paraffin	0.217438769586361	0.954184779348268	269	117	0.819915956006578	1
Streptococcus__sp.__1643	Control_type	Sequencing	0.265258018832416	1.66507643984857	269	117	0.873548502285556	1
Dialister__hominis	Control_type	Sequencing	1.85272810953262e-15	0.950270119393287	269	37	0.999999999999998	1
Janthinobacterium__tructae	Control_type	Sequencing	0.471318145251738	1.51907593521633	269	80	0.75660228882065	1
Streptococcus__sp.__KS__6	Control_type	Sequencing	1.70646010088531e-15	1.12773184840059	269	30	0.999999999999999	1
Sphingomonas__suaedae	Control_type	Paraffin	-0.174591548715511	0.863832259652395	269	96	0.839983620751881	1
Crassaminicella__thermophila	Control_type	Buffer	0.03000766629914	0.639955132510908	269	50	0.962636003552793	1
Methylobacterium__sp.__WL1	Control_type	Sequencing	-0.407575647177124	1.25117624440259	269	41	0.744867570160374	1
Streptococcus__sp.__LPB0220	Control_type	Buffer	0.0752430020924599	1.076129214597	269	99	0.944310032722986	1
Sphingomonas__sp.__CL5.1	Control_type	Sequencing	0.159584247757115	1.68965221644466	269	156	0.924824673287455	1
Streptococcus__sp.__zg.86	Control_type	Sequencing	3.21789619024087e-15	1.00817227815591	269	42	0.999999999999997	1
Sphingomonas__profundi	Control_type	Buffer	0.0875287537110234	0.57920040691692	269	43	0.879996044630457	1
Sphingomonas__profundi	Control_type	Sequencing	0.0396779253980661	1.07497695151073	269	43	0.97058416512757	1
Streptococcus__ruminicola	Control_type	Sequencing	-1.07263206341362e-15	0.779957861017741	269	44	0.999999999999999	1
Falsirhodobacter__algicola	Control_type	Paraffin	0.125135406849128	0.775560662749737	269	35	0.871942012296149	1
Falsirhodobacter__algicola	Control_type	Sequencing	-0.386878696597619	1.35337286358725	269	35	0.775206680769268	1
Novosphingobium__decolorationis	Control_type	Paraffin	-0.0744770063503761	0.844352484797323	269	67	0.929779520126594	1
Sphingomonas__lacunae	Control_type	Buffer	0.0381419733719962	0.35446256579633	269	30	0.914390388333109	1
Caballeronia__sp.__SBC1	Control_type	Paraffin	2.39859119968283e-15	0.47555662286113	269	30	0.999999999999996	1
Caballeronia__sp.__SBC1	Control_type	Sequencing	1.75521610376775e-15	0.829858268207617	269	30	0.999999999999998	1
Massilia__sp.__Dwa41.01b	Control_type	Buffer	-0.120151835537803	0.758807851291179	269	30	0.874307201547577	1
Massilia__sp.__Dwa41.01b	Control_type	Paraffin	0.035050241088989	0.80704995769837	269	30	0.965391409044942	1
Massilia__sp.__Se16.2.3	Control_type	Buffer	0.125853513513292	0.42996161224408	269	30	0.76997386203822	1
Rhizorhabdus__phycosphaerae	Control_type	Buffer	-0.0627766980697	0.514678962491318	269	43	0.903013211671558	1
Rhizorhabdus__phycosphaerae	Control_type	Sequencing	0.307451832715089	0.955227267623422	269	43	0.747810610357301	1
Sphingosinithalassobacter__tenebrarum	Control_type	Buffer	0.137885251736467	0.505910531963556	269	60	0.785412410613799	1
Vescimonas__fastidiosa	Control_type	Paraffin	0.0402182124731479	0.584775662372807	269	32	0.945220221667296	1
Vescimonas__fastidiosa	Control_type	Sequencing	6.72832839777636e-15	1.02044823925913	269	32	0.999999999999995	1
Vescimonas__coprocola	Control_type	Paraffin	-1.00523204632116e-15	0.501123921293805	269	32	0.999999999999998	1
Vescimonas__coprocola	Control_type	Sequencing	4.38804025941937e-15	0.874473847047497	269	32	0.999999999999996	1
Roseateles__sp.__DAIF2	Control_type	Paraffin	0.114908947798746	0.784783614427853	269	49	0.88370022665727	1
Roseateles__sp.__DAIF2	Control_type	Sequencing	-0.330788929084101	1.36946714624347	269	49	0.809318984899046	1
Romboutsia__sp.__CE17	Control_type	Sequencing	-5.36316031706812e-15	1.40310837041062	269	33	0.999999999999997	1
Acinetobacter__sp.__NEB149	Control_type	Paraffin	-0.0954417186106377	0.688386304644912	269	38	0.889835522877837	1
Massilia__forsythiae	Control_type	Buffer	-0.035316620248404	0.664626996767519	269	44	0.9576623841824	1
Novosphingobium__olei	Control_type	Buffer	0.0416350811642957	0.518141200514464	269	49	0.936015803975055	1
Burkholderia__sp.__MBR.1	Control_type	Paraffin	-4.11769701810607e-16	0.620110121752969	269	35	0.999999999999999	1
Burkholderia__sp.__MBR.1	Control_type	Sequencing	-3.51043220753549e-15	1.08210775961837	269	35	0.999999999999997	1
Sphingobium__sp.__KCTC__72723	Control_type	Buffer	0.0965538829313538	0.537710885113494	269	33	0.857631557738447	1
Sphingomonas__sp.__AP4.R1	Control_type	Sequencing	0.133319893706208	1.13291220285592	269	47	0.906411207420821	1
Erythrobacter__mangrovi	Control_type	Buffer	-0.035241904340037	0.590869344263157	269	45	0.952484001907883	1
Microvirga__terrae	Control_type	Paraffin	-0.10694126212695	0.609794631122104	269	30	0.860920804338787	1
Variovorax__sp.__PAMC26660	Control_type	Paraffin	0.126352308554011	0.526206772854199	269	28	0.810423549973662	1
Variovorax__sp.__PAMC26660	Control_type	Sequencing	-0.289363373553337	0.918244053910319	269	28	0.75291332870569	1
Variovorax__sp.__PAMC28562	Control_type	Paraffin	0.197563900621402	0.618904454240066	269	31	0.749814580751529	1
Sphingosinithalassobacter__sp.__CS137	Control_type	Buffer	-0.0071168696965503	0.617389266797739	269	51	0.990811372718761	1
Wansuia__hejianensis	Control_type	Paraffin	-0.0066318001909746	0.626071157405035	269	31	0.991556355605602	1
Wansuia__hejianensis	Control_type	Sequencing	-0.166819611168033	1.09250991676463	269	31	0.878755859950021	1
Simiaoa__sunii	Control_type	Sequencing	-0.238126237725919	1.20355864062156	269	31	0.843312703903805	1
Massilia__litorea	Control_type	Buffer	0.270667337903715	0.880805794083314	269	43	0.758860088485595	1
Blautia__liquoris	Control_type	Paraffin	-0.0797163581375895	0.546378165481422	269	27	0.884111562664704	1
Blautia__liquoris	Control_type	Sequencing	-0.178561111685314	0.953443641400559	269	27	0.851584257773549	1
Streptococcus__oriscaviae	Control_type	Paraffin	0.109871440332735	0.489716448339899	269	33	0.822652210443707	1
Bradyrhizobium__sp.__170	Control_type	Buffer	-0.0136175177334585	0.615530763510039	269	39	0.982366319090353	1
Bradyrhizobium__sp.__170	Control_type	Sequencing	0.313341419798027	1.14240490133842	269	39	0.784081389637371	1
Croceicoccus__sp.__YJ47	Control_type	Buffer	-0.0592705020886522	0.486596038442033	269	45	0.903144675535578	1
Croceicoccus__sp.__YJ47	Control_type	Sequencing	-0.179506259552265	0.903106281996529	269	45	0.842598691079656	1
Staphylococcus__sp.__11.B.312	Control_type	Buffer	-0.0690024571861166	0.442319713557608	269	32	0.876150755490389	1
Staphylococcus__sp.__T93	Control_type	Sequencing	-0.0494479343092791	1.35176764433677	269	69	0.970847269025451	1
Fenollaria__sporofastidiosus	Control_type	Paraffin	0.118604374436699	0.564272437819281	269	28	0.833680968145406	1
Fenollaria__sporofastidiosus	Control_type	Sequencing	1.1701440691785e-15	0.984669596711179	269	28	0.999999999999999	1
Burkholderia__sp.__MS455	Control_type	Paraffin	-1.23730853765585e-15	0.55509322816723	269	38	0.999999999999998	1
